Rules qualities:
r101: 0.3834606743583131
r102: 0.3457898448203635
r103: 0.3379309779343472
r104: 0.3284913927405925
r105: 0.3284913927405925
r106: 0.30441372689039925
r107: 0.29668822194034766
r108: 0.30490871622326526
r109: 0.2839609941395797
r110: 0.4285553489939189
r111: 0.40200113004289095
r112: 0.3432165644934235
r113: 0.31567477680801004
r114: 0.31038566068002343
r115: 0.30736404390883654
r116: 0.27935770926292286
r117: 0.29668822194034766
r118: 0.27611524648501495
r119: 0.29392338972095045
r120: 0.2598312708738882
r121: 0.2423963308353659
r122: 0.2300946409852219
r123: 0.236951639787786
r124: 0.2284291218641392
r125: 0.36502889957973733
r126: 0.32084356850597684
r127: 0.31086987958632684
r128: 0.4285553489939189
r129: 0.40053447663743874
r130: 0.33199867018699375
r131: 0.31533615256436637
r132: 0.5271186440677966
r133: 0.5271186440677966
r134: 0.5372881355932203
r135: 0.5474576271186441
r136: 0.3423921129565828
r137: 0.36634137219919855
r138: 0.27611524648501495
r139: 0.34670580570716386
r140: 0.2672923329341093
r141: 0.2704178814040451
r142: 0.21918135082994197
r143: 0.24835946585753899
r144: 0.5220338983050847
r145: 0.5525423728813559
r146: 0.5778440928424157
r147: 0.3543205654388756
r148: 0.3535449505121718
r149: 0.40075152324712904
r150: 0.29402204227975554
r151: 0.2873600332186473
r152: 0.5964205830452451
r153: 0.5990016724516727
r154: 0.5567186542980525
r155: 0.5525563368829937
r156: 0.5525563368829937
r157: 0.5495864400541627
r158: 0.548783616437735
r159: 0.5468509714931936
r160: 0.5450805693817691
r161: 0.5599580019340475
r162: 0.54250522723328
r163: 0.5436792737015762
r164: 0.5361741799558465
r165: 0.5369922596712202
r166: 0.5338067960109528
r167: 0.5385507981405315
r168: 0.63770776004038
r169: 0.4306797692696953
r170: 0.5782058195783546
r171: 0.5740554281805288
r172: 0.5791463585469699
r173: 0.5726760079595367
r174: 0.577003520225439
r175: 0.5744103522422511
r176: 0.5671428738866195
r177: 0.5662443736520785
r178: 0.5622103441753646
r179: 0.396260275633879
r180: 0.39415255528479975
r181: 0.4351175992502015
r182: 0.4092299802117928
r183: 0.3984434574025177
r184: 0.39224054761638905
r185: 0.3884971383427572
r186: 0.3803880635853588
r187: 0.3335871627977453
r188: 0.3247819309557696
r189: 0.3306190309457023
r190: 0.32314538892773637
r191: 0.5775494215349065
r192: 0.5724936324069506
r193: 0.566358646364599
r194: 0.5632789831552998
r195: 0.5232132837262234
r196: 0.5067280400203665
r197: 0.5188487339428315
r198: 0.5081231813094735
r199: 0.5487943774088042
r200: 0.540799359197391
r201: 0.5374624911363532
r202: 0.5465174569242799
r203: 0.535282024121956
r204: 0.5320486467669916
r205: 0.5226541092291603
r206: 0.5216137269963955
r207: 0.49952191844795285
r208: 0.4835294689394343
r209: 0.5264931711119012
________________________________
r1: IF has_nurs != {proper} = {1} AND children != {1} = {1} AND parents != {usual} = {1} AND social != {problematic} = {0} AND form != {complete} = {1} AND 2-of-3(health = {recommended}, housing != {less_conv}, finance != {convenient}) = {1} THEN class = {recommend} (p=2.0, n=8.0, P=2.0, N=11662.0)
r2: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=127.0, n=0.0, P=3839.0, N=7825.0)
r3: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing != {critical} = {1} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=126.0, n=0.0, P=3839.0, N=7825.0)
r4: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND parents != {great_pret} = {0} AND social != {problematic} = {1} THEN class = {priority} (p=170.0, n=0.0, P=3839.0, N=7825.0)
r5: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=124.0, n=0.0, P=3839.0, N=7825.0)
r6: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing != {critical} = {1} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=120.0, n=0.0, P=3839.0, N=7825.0)
r7: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND social != {problematic} = {0} AND parents != {great_pret} = {1} THEN class = {priority} (p=168.0, n=0.0, P=3839.0, N=7825.0)
r8: IF form = {completed} = {0} AND has_nurs = {less_proper} = {1} AND form = {incomplete} = {0} AND form = {foster} = {0} AND health = {not_recom} = {0} AND children = {more} = {0} AND social != {problematic} = {1} AND children = {3} = {0} AND children = {2} = {0} THEN class = {priority} (p=33.0, n=0.0, P=3839.0, N=7825.0)
r9: IF children != {3} = {1} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=81.0, n=0.0, P=3839.0, N=7825.0)
r10: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {great_pret} = {0} AND form != {foster} = {1} THEN class = {priority} (p=90.0, n=0.0, P=3839.0, N=7825.0)
r11: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {great_pret} = {0} AND children != {more} = {1} THEN class = {priority} (p=87.0, n=0.0, P=3839.0, N=7825.0)
r12: IF has_nurs != {less_proper} = {1} AND form = {incomplete} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=64.0, n=0.0, P=3839.0, N=7825.0)
r13: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} THEN class = {priority} (p=342.0, n=41.0, P=3839.0, N=7825.0)
r14: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=329.0, n=51.0, P=3839.0, N=7825.0)
r15: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND children != {1} = {1} AND form != {complete} = {0} THEN class = {priority} (p=43.0, n=6.0, P=3839.0, N=7825.0)
r16: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND form != {complete} = {0} THEN class = {priority} (p=172.0, n=29.0, P=3839.0, N=7825.0)
r17: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} THEN class = {priority} (p=229.0, n=41.0, P=3839.0, N=7825.0)
r18: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(social != {nonprob}, housing != {convenient}, finance != {convenient}) = {0} THEN class = {priority} (p=323.0, n=62.0, P=3839.0, N=7825.0)
r19: IF 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND housing != {critical} = {1} THEN class = {priority} (p=131.0, n=0.0, P=3839.0, N=7825.0)
r20: IF 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {critical} = {1} AND form != {complete} = {0} THEN class = {priority} (p=130.0, n=0.0, P=3839.0, N=7825.0)
r21: IF 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {critical} = {1} THEN class = {priority} (p=168.0, n=6.0, P=3839.0, N=7825.0)
r22: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=129.0, n=0.0, P=3839.0, N=7825.0)
r23: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {critical} = {1} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=129.0, n=0.0, P=3839.0, N=7825.0)
r24: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND parents != {great_pret} = {0} AND social != {problematic} = {1} THEN class = {priority} (p=169.0, n=0.0, P=3839.0, N=7825.0)
r25: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND housing != {critical} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=130.0, n=0.0, P=3839.0, N=7825.0)
r26: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {critical} = {1} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=129.0, n=0.0, P=3839.0, N=7825.0)
r27: IF health = {recommended} = {1} AND 2-of-3(parents != {usual}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND housing != {critical} = {1} THEN class = {priority} (p=154.0, n=19.0, P=3839.0, N=7825.0)
r28: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {foster} = {1} THEN class = {priority} (p=85.0, n=0.0, P=3839.0, N=7825.0)
r29: IF children != {3} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=85.0, n=0.0, P=3839.0, N=7825.0)
r30: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND children != {more} = {1} THEN class = {priority} (p=89.0, n=0.0, P=3839.0, N=7825.0)
r31: IF form = {incomplete} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=66.0, n=0.0, P=3839.0, N=7825.0)
r32: IF form != {completed} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=187.0, n=10.0, P=3839.0, N=7825.0)
r33: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=182.0, n=12.0, P=3839.0, N=7825.0)
r34: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=347.0, n=43.0, P=3839.0, N=7825.0)
r35: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=334.0, n=55.0, P=3839.0, N=7825.0)
r36: IF form != {completed} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=333.0, n=58.0, P=3839.0, N=7825.0)
r37: IF children != {3} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND form != {foster} = {1} THEN class = {priority} (p=29.0, n=1.0, P=3839.0, N=7825.0)
r38: IF children != {3} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} THEN class = {priority} (p=120.0, n=7.0, P=3839.0, N=7825.0)
r39: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND form != {foster} = {1} THEN class = {priority} (p=120.0, n=7.0, P=3839.0, N=7825.0)
r40: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {more} = {1} THEN class = {priority} (p=124.0, n=8.0, P=3839.0, N=7825.0)
r41: IF form = {incomplete} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} THEN class = {priority} (p=92.0, n=6.0, P=3839.0, N=7825.0)
r42: IF form != {completed} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} THEN class = {priority} (p=265.0, n=26.0, P=3839.0, N=7825.0)
r43: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {complete} = {0} THEN class = {priority} (p=261.0, n=28.0, P=3839.0, N=7825.0)
r44: IF children != {2} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND form != {complete} = {0} THEN class = {priority} (p=252.0, n=38.0, P=3839.0, N=7825.0)
r45: IF form != {completed} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} THEN class = {priority} (p=332.0, n=58.0, P=3839.0, N=7825.0)
r46: IF form = {foster} = {0} AND housing != {critical} = {0} AND has_nurs = {proper} = {1} AND health = {not_recom} = {0} AND children = {more} = {0} AND parents != {great_pret} = {1} AND children = {3} = {0} AND children = {2} = {0} THEN class = {priority} (p=61.0, n=0.0, P=3839.0, N=7825.0)
r47: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {convenient} = {0} THEN class = {priority} (p=424.0, n=91.0, P=3839.0, N=7825.0)
r48: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND social != {problematic} = {0} THEN class = {priority} (p=129.0, n=0.0, P=3839.0, N=7825.0)
r49: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=125.0, n=0.0, P=3839.0, N=7825.0)
r50: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} THEN class = {priority} (p=213.0, n=41.0, P=3839.0, N=7825.0)
r51: IF has_nurs = {critical} = {0} AND form != {completed} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=531.0, n=55.0, P=3839.0, N=7825.0)
r52: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=683.0, n=92.0, P=3839.0, N=7825.0)
r53: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=957.0, n=205.0, P=3839.0, N=7825.0)
r54: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1213.0, n=331.0, P=3839.0, N=7825.0)
r55: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=468.0, n=48.0, P=3839.0, N=7825.0)
r56: IF has_nurs = {critical} = {0} AND children != {2} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=656.0, n=107.0, P=3839.0, N=7825.0)
r57: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=944.0, n=209.0, P=3839.0, N=7825.0)
r58: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} AND 2-of-3(social != {nonprob}, housing != {convenient}, finance != {inconv}) = {0} THEN class = {priority} (p=636.0, n=134.0, P=3839.0, N=7825.0)
r59: IF has_nurs = {critical} = {0} AND parents = {great_pret} = {0} AND has_nurs != {less_proper} = {0} AND has_nurs = {very_crit} = {0} AND has_nurs != {proper} = {0} AND parents != {usual} = {0} AND health = {not_recom} = {0} AND social != {problematic} = {0} AND health = {priority} = {0} THEN class = {priority} (p=175.0, n=0.0, P=3839.0, N=7825.0)
r60: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(social != {nonprob}, housing != {convenient}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND has_nurs = {improper} = {0} THEN class = {priority} (p=833.0, n=199.0, P=3839.0, N=7825.0)
r61: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=929.0, n=232.0, P=3839.0, N=7825.0)
r62: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1181.0, n=364.0, P=3839.0, N=7825.0)
r63: IF has_nurs = {critical} = {0} AND children != {2} = {0} AND has_nurs = {very_crit} = {0} AND 2-of-3(parents != {usual}, housing != {convenient}, finance != {inconv}) = {0} AND children != {1} = {0} AND health = {not_recom} = {0} AND social != {problematic} = {0} AND health = {priority} = {0} THEN class = {priority} (p=430.0, n=79.0, P=3839.0, N=7825.0)
r64: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1645.0, n=662.0, P=3839.0, N=7825.0)
r65: IF health = {recommended} = {1} AND children != {1} = {0} AND parents != {usual} = {1} AND housing != {critical} = {1} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=171.0, n=0.0, P=3839.0, N=7825.0)
r66: IF health = {recommended} = {1} AND parents != {usual} = {1} AND housing != {critical} = {1} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=170.0, n=0.0, P=3839.0, N=7825.0)
r67: IF has_nurs = {critical} = {1} AND health = {recommended} = {1} AND parents != {usual} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=176.0, n=0.0, P=3839.0, N=7825.0)
r68: IF form != {completed} = {0} AND children != {3} = {0} AND form = {incomplete} = {0} AND children != {2} = {0} AND has_nurs != {less_proper} = {0} AND has_nurs = {very_crit} = {0} AND has_nurs != {proper} = {0} AND health = {not_recom} = {0} AND parents = {usual} = {1} AND form != {foster} = {0} AND children != {more} = {0} AND has_nurs = {improper} = {0} THEN class = {priority} (p=33.0, n=0.0, P=3839.0, N=7825.0)
r69: IF health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=301.0, n=42.0, P=3839.0, N=7825.0)
r70: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=474.0, n=48.0, P=3839.0, N=7825.0)
r71: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} AND form != {complete} = {0} THEN class = {priority} (p=451.0, n=64.0, P=3839.0, N=7825.0)
r72: IF health = {recommended} = {1} AND 2-of-3(social != {nonprob}, housing != {convenient}, finance != {convenient}) = {0} AND children != {1} = {0} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=453.0, n=67.0, P=3839.0, N=7825.0)
r73: IF health = {recommended} = {1} AND 2-of-3(social != {nonprob}, housing != {convenient}, finance != {convenient}) = {0} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} AND form != {complete} = {0} THEN class = {priority} (p=436.0, n=75.0, P=3839.0, N=7825.0)
r74: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=821.0, n=206.0, P=3839.0, N=7825.0)
r75: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=802.0, n=231.0, P=3839.0, N=7825.0)
r76: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=1034.0, n=336.0, P=3839.0, N=7825.0)
r77: IF has_nurs != {less_proper} = {0} AND finance != {convenient} = {1} AND has_nurs != {proper} = {0} AND housing != {critical} = {0} AND health = {not_recom} = {0} AND social != {problematic} = {0} AND health = {priority} = {0} AND housing != {less_conv} = {0} AND has_nurs = {improper} = {0} THEN class = {priority} (p=179.0, n=0.0, P=3839.0, N=7825.0)
r78: IF health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=808.0, n=226.0, P=3839.0, N=7825.0)
r79: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=1023.0, n=356.0, P=3839.0, N=7825.0)
r80: IF health = {recommended} = {1} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=1435.0, n=634.0, P=3839.0, N=7825.0)
r81: IF health = {recommended} = {1} AND 2-of-3(parents != {usual}, housing != {convenient}, finance != {convenient}) = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=760.0, n=275.0, P=3839.0, N=7825.0)
r82: IF health = {recommended} = {1} AND 2-of-3(parents != {usual}, housing != {convenient}, finance != {convenient}) = {1} AND has_nurs != {proper} = {0} AND children != {1} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=393.0, n=133.0, P=3839.0, N=7825.0)
r83: IF health = {recommended} = {1} AND 2-of-3(parents != {usual}, housing != {convenient}, finance != {convenient}) = {1} AND has_nurs != {proper} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=515.0, n=188.0, P=3839.0, N=7825.0)
r84: IF health = {recommended} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=1620.0, n=973.0, P=3839.0, N=7825.0)
r85: IF health = {recommended} = {1} AND 2-of-3(parents != {usual}, housing != {convenient}, finance != {convenient}) = {1} THEN class = {priority} (p=872.0, n=429.0, P=3839.0, N=7825.0)
r86: IF has_nurs != {less_proper} = {1} AND parents != {great_pret} = {0} AND health = {priority} = {1} THEN class = {priority} (p=524.0, n=0.0, P=3839.0, N=7825.0)
r87: IF has_nurs != {less_proper} = {1} AND health != {not_recom} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=880.0, n=155.0, P=3839.0, N=7825.0)
r88: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND children != {1} = {0} AND health != {not_recom} = {0} THEN class = {priority} (p=649.0, n=120.0, P=3839.0, N=7825.0)
r89: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {0} AND health != {not_recom} = {0} THEN class = {priority} (p=845.0, n=185.0, P=3839.0, N=7825.0)
