Rules qualities:
r89: 0.5225035161744023
r90: 0.48786827432947416
r91: 0.46323287792742934
r92: 0.5042194092827004
r93: 0.5112517580872011
r94: 0.43982755457714184
r95: 0.4362371255601855
r96: 0.42992111539167127
r97: 0.42992111539167127
r98: 0.4038708493854338
r99: 0.39421338155515373
r100: 0.4343737043241721
r101: 0.41917433488360833
r102: 0.42782496249749963
r103: 0.4158924811098724
r104: 0.37233556970761156
r105: 0.3683451121535876
r106: 0.36409367146846505
r107: 0.36267628191128465
r108: 0.32759126765731056
r109: 0.3411708351169
r110: 0.3349228636790552
r111: 0.31101763765495194
r112: 0.5675105485232067
r113: 0.49748049500388525
r114: 0.45330115521364833
r115: 0.4397110767501522
r116: 0.5675105485232067
r117: 0.49748049500388525
r118: 0.45330115521364833
r119: 0.4397110767501522
r120: 0.6012658227848101
r121: 0.5084584741987054
r122: 0.6267708269634522
r123: 1.0
r124: 0.5975609756097561
r125: 0.5365853658536586
r126: 0.524390243902439
r127: 0.524390243902439
r128: 0.5754512832295834
r129: 0.5121951219512195
r130: 0.5121951219512195
r131: 0.5182926829268293
r132: 0.524390243902439
r133: 0.524390243902439
r134: 0.5487804878048781
r135: 0.5182926829268293
r136: 0.5121951219512195
r137: 0.5121951219512195
r138: 0.5365853658536586
r139: 0.573170731707317
r140: 0.5487804878048781
r141: 0.5487804878048781
r142: 0.524390243902439
r143: 0.5487804878048781
r144: 0.5487804878048781
r145: 0.5754512832295834
r146: 0.5894167348893248
r147: 0.573170731707317
r148: 0.6295427601600272
r149: 0.5965408850557727
r150: 0.5965408850557727
r151: 0.5576578231645706
r152: 0.5502698779109473
r153: 0.5456261407159203
r154: 0.5433541940405205
r155: 0.5502698779109473
r156: 0.5456261407159203
r157: 0.5433541940405205
r158: 0.5618370368743285
r159: 0.5356430235419496
r160: 0.5245742581679177
r161: 0.5356430235419496
r162: 0.5245742581679177
r163: 0.6324710652539428
r164: 0.5794757000051919
r165: 0.5759761732650136
r166: 0.5771017206012873
r167: 0.5685268240471902
r168: 0.5662067027169506
r169: 0.5794757000051919
r170: 0.5759761732650136
r171: 0.5771017206012873
r172: 0.5685268240471902
r173: 0.5662067027169506
r174: 0.539564787339268
r175: 0.5303631786552498
r176: 0.5221572627077917
r177: 0.5296735905044511
r178: 0.5222551928783383
r179: 0.5221572627077917
r180: 0.5148367952522255
r181: 0.5387011380866991
r182: 0.5474777448071216
r183: 0.5462543249025191
r184: 0.5355094631995558
r185: 0.5420834123123742
r186: 0.5257171117705243
r187: 0.5178041543026706
r188: 0.5178041543026706
r189: 0.5175501925245327
________________________________
r1: IF has_nurs != {proper} = {1} AND children != {1} = {1} AND parents != {usual} = {1} AND social != {problematic} = {0} AND form != {complete} = {1} AND 2-of-3(health = {recommended}, housing != {convenient}, finance != {inconv}) = {1} THEN class = {recommend} (p=2.0, n=8.0, P=2.0, N=12958.0)
r2: IF children != {3} = {1} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r3: IF children != {3} = {1} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r4: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND children = {more} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r5: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND children = {more} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r6: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {foster} = {1} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r7: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {foster} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r8: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=78.0, n=0.0, P=4266.0, N=8694.0)
r9: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=111.0, n=6.0, P=4266.0, N=8694.0)
r10: IF form != {completed} = {0} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r11: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r12: IF form != {completed} = {0} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r13: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r14: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=411.0, n=57.0, P=4266.0, N=8694.0)
r15: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=530.0, n=94.0, P=4266.0, N=8694.0)
r16: IF children != {3} = {1} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r17: IF children != {3} = {1} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r18: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children = {more} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r19: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children = {more} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r20: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND parents != {great_pret} = {0} AND form != {foster} = {1} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r21: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND form != {foster} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r22: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND form != {incomplete} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=78.0, n=0.0, P=4266.0, N=8694.0)
r23: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND form != {incomplete} = {1} THEN class = {priority} (p=111.0, n=6.0, P=4266.0, N=8694.0)
r24: IF form != {completed} = {0} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r25: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r26: IF form != {completed} = {0} AND has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r27: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND form != {complete} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r28: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=411.0, n=57.0, P=4266.0, N=8694.0)
r29: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} THEN class = {priority} (p=530.0, n=94.0, P=4266.0, N=8694.0)
r30: IF has_nurs != {less_proper} = {1} AND children != {2} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND form != {foster} = {0} THEN class = {priority} (p=41.0, n=4.0, P=4266.0, N=8694.0)
r31: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND children != {1} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND form != {complete} = {0} THEN class = {priority} (p=41.0, n=4.0, P=4266.0, N=8694.0)
r32: IF has_nurs != {less_proper} = {1} AND health = {recommended} = {1} AND housing != {convenient} = {0} THEN class = {priority} (p=476.0, n=100.0, P=4266.0, N=8694.0)
r33: IF has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {1} AND health = {recommended} = {1} AND children != {1} = {1} AND housing != {critical} = {0} AND form != {foster} = {0} THEN class = {priority} (p=30.0, n=0.0, P=4266.0, N=8694.0)
r34: IF children != {3} = {0} AND has_nurs != {less_proper} = {1} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {1} AND health = {recommended} = {1} AND housing != {critical} = {0} AND form != {foster} = {0} THEN class = {priority} (p=82.0, n=8.0, P=4266.0, N=8694.0)
r35: IF children != {3} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r36: IF children != {3} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r37: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND children = {more} = {1} AND social != {problematic} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r38: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND children = {more} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r39: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {foster} = {1} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r40: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {foster} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r41: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=78.0, n=0.0, P=4266.0, N=8694.0)
r42: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=111.0, n=6.0, P=4266.0, N=8694.0)
r43: IF form != {completed} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r44: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r45: IF form != {completed} = {0} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r46: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r47: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND form != {complete} = {0} THEN class = {priority} (p=411.0, n=57.0, P=4266.0, N=8694.0)
r48: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} THEN class = {priority} (p=530.0, n=94.0, P=4266.0, N=8694.0)
r49: IF children != {3} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r50: IF children != {3} = {1} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r51: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children = {more} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r52: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children = {more} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r53: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND parents != {great_pret} = {0} AND form != {foster} = {1} THEN class = {priority} (p=104.0, n=0.0, P=4266.0, N=8694.0)
r54: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND form != {foster} = {1} THEN class = {priority} (p=148.0, n=8.0, P=4266.0, N=8694.0)
r55: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} AND parents != {great_pret} = {0} THEN class = {priority} (p=78.0, n=0.0, P=4266.0, N=8694.0)
r56: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {incomplete} = {1} THEN class = {priority} (p=111.0, n=6.0, P=4266.0, N=8694.0)
r57: IF form != {completed} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r58: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=222.0, n=12.0, P=4266.0, N=8694.0)
r59: IF form != {completed} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r60: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND children != {1} = {0} AND form != {complete} = {0} THEN class = {priority} (p=322.0, n=29.0, P=4266.0, N=8694.0)
r61: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} AND form != {complete} = {0} THEN class = {priority} (p=411.0, n=57.0, P=4266.0, N=8694.0)
r62: IF health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {proper} = {1} THEN class = {priority} (p=530.0, n=94.0, P=4266.0, N=8694.0)
r63: IF children != {2} = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND form != {foster} = {0} THEN class = {priority} (p=41.0, n=4.0, P=4266.0, N=8694.0)
r64: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {1} AND 2-of-3(housing != {critical}, parents != {great_pret}, finance != {convenient}) = {1} AND form != {complete} = {0} THEN class = {priority} (p=41.0, n=4.0, P=4266.0, N=8694.0)
r65: IF health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {convenient} = {0} THEN class = {priority} (p=476.0, n=100.0, P=4266.0, N=8694.0)
r66: IF 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND children != {1} = {1} AND housing != {critical} = {0} AND form != {foster} = {0} THEN class = {priority} (p=30.0, n=0.0, P=4266.0, N=8694.0)
r67: IF children != {3} = {0} AND 2-of-3(social != {problematic}, parents != {great_pret}, finance != {convenient}) = {1} AND health = {recommended} = {1} AND has_nurs != {proper} = {1} AND housing != {critical} = {0} AND form != {foster} = {0} THEN class = {priority} (p=82.0, n=8.0, P=4266.0, N=8694.0)
r68: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} THEN class = {priority} (p=832.0, n=104.0, P=4266.0, N=8694.0)
r69: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1166.0, n=238.0, P=4266.0, N=8694.0)
r70: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND social != {problematic} = {0} AND form != {complete} = {0} THEN class = {priority} (p=804.0, n=132.0, P=4266.0, N=8694.0)
r71: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, parents != {great_pret}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1488.0, n=384.0, P=4266.0, N=8694.0)
r72: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=854.0, n=82.0, P=4266.0, N=8694.0)
r73: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {foster} = {1} THEN class = {priority} (p=304.0, n=8.0, P=4266.0, N=8694.0)
r74: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=825.0, n=111.0, P=4266.0, N=8694.0)
r75: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=1052.0, n=196.0, P=4266.0, N=8694.0)
r76: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1134.0, n=270.0, P=4266.0, N=8694.0)
r77: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(housing != {convenient}, social != {problematic}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=1451.0, n=421.0, P=4266.0, N=8694.0)
r78: IF has_nurs = {critical} = {0} AND children != {2} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND 2-of-3(social != {nonprob}, housing != {critical}, finance != {convenient}) = {0} THEN class = {priority} (p=552.0, n=72.0, P=4266.0, N=8694.0)
r79: IF has_nurs = {critical} = {0} AND children != {2} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=744.0, n=120.0, P=4266.0, N=8694.0)
r80: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(social != {nonprob}, housing != {less_conv}, finance != {convenient}) = {0} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=792.0, n=144.0, P=4266.0, N=8694.0)
r81: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND children != {1} = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=1062.0, n=234.0, P=4266.0, N=8694.0)
r82: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND 2-of-3(social != {nonprob}, housing != {less_conv}, finance != {convenient}) = {0} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=774.0, n=162.0, P=4266.0, N=8694.0)
r83: IF has_nurs = {critical} = {0} AND form != {completed} = {0} AND health = {recommended} = {1} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} AND form != {complete} = {0} THEN class = {priority} (p=717.0, n=147.0, P=4266.0, N=8694.0)
r84: IF has_nurs = {critical} = {0} AND health = {recommended} = {1} AND has_nurs != {very_crit} = {0} AND parents != {great_pret} = {0} THEN class = {priority} (p=1335.0, n=393.0, P=4266.0, N=8694.0)
r85: IF health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} AND form != {complete} = {0} THEN class = {priority} (p=219.0, n=21.0, P=4266.0, N=8694.0)
r86: IF health = {recommended} = {1} AND 2-of-3(social != {problematic}, housing != {critical}, finance != {convenient}) = {1} AND parents != {usual} = {1} AND has_nurs != {very_crit} = {0} THEN class = {priority} (p=288.0, n=32.0, P=4266.0, N=8694.0)
